Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.236178,52.000044,On or near Bro-Nantlais,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.236178,52.000044,On or near Bro-Nantlais,W01000686,Carmarthenshire 001B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.236178,52.000044,On or near Bro-Nantlais,W01000686,Carmarthenshire 001B,Burglary,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.196135,52.039428,On or near Bryndulais,W01000686,Carmarthenshire 001B,Burglary,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.236178,52.000044,On or near Bro-Nantlais,W01000686,Carmarthenshire 001B,Burglary,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.196135,52.039428,On or near Bryndulais,W01000686,Carmarthenshire 001B,Vehicle crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.236178,52.000044,On or near Bro-Nantlais,W01000686,Carmarthenshire 001B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.236178,52.000044,On or near Bro-Nantlais,W01000686,Carmarthenshire 001B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.236178,52.000044,On or near Bro-Nantlais,W01000686,Carmarthenshire 001B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.065130,52.104742,On or near Heol Hathren,W01000701,Carmarthenshire 001C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.059249,52.100376,On or near Cae Coedmore,W01000701,Carmarthenshire 001C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.156301,52.072491,On or near Heol Y Gaer,W01000702,Carmarthenshire 001D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.876165,51.969752,On or near Maes Yr Haf,W01000647,Carmarthenshire 002A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.931738,52.042911,On or near Rock Street,W01000650,Carmarthenshire 002B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.931738,52.042911,On or near Rock Street,W01000650,Carmarthenshire 002B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.931738,52.042911,On or near Rock Street,W01000650,Carmarthenshire 002B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.796268,51.998441,On or near New Road,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.748407,52.046431,On or near Bronhaul,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.794250,51.996782,On or near Maesglas,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.748407,52.046431,On or near Bronhaul,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.794250,51.996782,On or near Maesglas,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.803375,51.995842,On or near Maes Y Coleg,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.794250,51.996782,On or near Maesglas,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.790126,51.995280,On or near Dolau Bran,W01000678,Carmarthenshire 002C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.794250,51.996782,On or near Maesglas,W01000678,Carmarthenshire 002C,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.798357,51.998949,On or near Cilycwm Road,W01000678,Carmarthenshire 002C,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.798499,51.993399,On or near Broad Street,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.796633,51.994084,On or near Market Square,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.794063,51.995031,On or near Queen Street,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.792537,51.994029,On or near High Street,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.796782,51.995628,On or near Stone Street,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.802426,51.993249,On or near Lon Rhys Pritchard,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.801655,51.994376,On or near College View,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.793491,51.994572,On or near Orchard Street,W01000679,Carmarthenshire 002D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.794063,51.995031,On or near Queen Street,W01000679,Carmarthenshire 002D,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.466343,52.033458,On or near Penlon Road,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469448,52.036883,On or near Emlyn Square,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.471750,52.036843,On or near Blaenwern,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469591,52.035773,On or near Penlan Terrace,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.467036,52.039685,On or near Bridge Street,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469448,52.036883,On or near Emlyn Square,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469056,52.036378,On or near Water Street,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.459849,52.036274,On or near Station Road,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469448,52.036883,On or near Emlyn Square,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469591,52.035773,On or near Penlan Terrace,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469591,52.035773,On or near Penlan Terrace,W01000646,Carmarthenshire 003A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.465695,52.039173,On or near Castle Street,W01000646,Carmarthenshire 003A,Burglary,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.467036,52.039685,On or near Bridge Street,W01000646,Carmarthenshire 003A,Burglary,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.467795,52.038374,On or near Sycamore Street,W01000646,Carmarthenshire 003A,Burglary,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469448,52.036883,On or near Emlyn Square,W01000646,Carmarthenshire 003A,Vehicle crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.466849,52.038933,On or near Market Square,W01000646,Carmarthenshire 003A,Violent crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469448,52.036883,On or near Emlyn Square,W01000646,Carmarthenshire 003A,Violent crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.466096,52.035595,On or near Ebenezer Street,W01000646,Carmarthenshire 003A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469448,52.036883,On or near Emlyn Square,W01000646,Carmarthenshire 003A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.467795,52.038374,On or near Sycamore Street,W01000646,Carmarthenshire 003A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.467795,52.038374,On or near Sycamore Street,W01000646,Carmarthenshire 003A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.469448,52.036883,On or near Emlyn Square,W01000646,Carmarthenshire 003A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.403292,52.021103,On or near Ger-Y-Llan,W01000688,Carmarthenshire 003B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.403292,52.021103,On or near Ger-Y-Llan,W01000688,Carmarthenshire 003B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.371148,52.017177,On or near Trewern,W01000688,Carmarthenshire 003B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.397685,52.026379,On or near Oaklands,W01000688,Carmarthenshire 003B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.321356,52.034239,On or near Heol Y Dderwen,W01000688,Carmarthenshire 003B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.403292,52.021103,On or near Ger-Y-Llan,W01000688,Carmarthenshire 003B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.397685,52.026379,On or near Oaklands,W01000688,Carmarthenshire 003B,Vehicle crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.351843,52.021467,On or near Saron Road,W01000688,Carmarthenshire 003B,Vehicle crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.397685,52.026379,On or near Oaklands,W01000688,Carmarthenshire 003B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.403292,52.021103,On or near Ger-Y-Llan,W01000688,Carmarthenshire 003B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.403292,52.021103,On or near Ger-Y-Llan,W01000688,Carmarthenshire 003B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.403292,52.021103,On or near Ger-Y-Llan,W01000688,Carmarthenshire 003B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.397685,52.026379,On or near Oaklands,W01000688,Carmarthenshire 003B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.403292,52.021103,On or near Ger-Y-Llan,W01000688,Carmarthenshire 003B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.477828,51.861860,On or near Drefach Road,W01000728,Carmarthenshire 003D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.477828,51.861860,On or near Drefach Road,W01000728,Carmarthenshire 003D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.477828,51.861860,On or near Drefach Road,W01000728,Carmarthenshire 003D,Burglary,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.478851,51.861182,On or near Lon Ddewi,W01000728,Carmarthenshire 003D,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.995569,51.874603,On or near Heol Myrddin,W01000676,Carmarthenshire 004A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.991931,51.871194,On or near Heol Cennen,W01000676,Carmarthenshire 004A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.995569,51.874603,On or near Heol Myrddin,W01000676,Carmarthenshire 004A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.999466,51.887459,On or near Lon Rhys,W01000676,Carmarthenshire 004A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.994398,51.884586,On or near Greenfield Place,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.988638,51.886761,On or near Blende Road,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.992778,51.884092,On or near Bank Buildings,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.994398,51.884586,On or near Greenfield Place,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.994591,51.883036,On or near Carmarthen Street,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.989090,51.886133,On or near Maes Y Farchnad,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.993655,51.882575,On or near Market Street,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.991891,51.874548,On or near Parc Cawdor,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.992778,51.884092,On or near Bank Buildings,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.988638,51.886761,On or near Blende Road,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.988638,51.886761,On or near Blende Road,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.988188,51.886103,On or near Thomas Street,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.988638,51.886761,On or near Blende Road,W01000677,Carmarthenshire 004B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.989121,51.885206,On or near Alan Road,W01000677,Carmarthenshire 004B,Vehicle crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.991891,51.874548,On or near Parc Cawdor,W01000677,Carmarthenshire 004B,Violent crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.988638,51.886761,On or near Blende Road,W01000677,Carmarthenshire 004B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.992778,51.884092,On or near Bank Buildings,W01000677,Carmarthenshire 004B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.994696,51.882126,On or near George Hill,W01000677,Carmarthenshire 004B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.992778,51.884092,On or near Bank Buildings,W01000677,Carmarthenshire 004B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.993655,51.882575,On or near Market Street,W01000677,Carmarthenshire 004B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.988638,51.886761,On or near Blende Road,W01000677,Carmarthenshire 004B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.992778,51.884092,On or near Bank Buildings,W01000677,Carmarthenshire 004B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.880941,51.939175,On or near Rhydyfro,W01000687,Carmarthenshire 004C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.882178,51.938139,On or near High Street,W01000687,Carmarthenshire 004C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.880941,51.939175,On or near Rhydyfro,W01000687,Carmarthenshire 004C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.882178,51.938139,On or near High Street,W01000687,Carmarthenshire 004C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.880941,51.939175,On or near Rhydyfro,W01000687,Carmarthenshire 004C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.880941,51.939175,On or near Rhydyfro,W01000687,Carmarthenshire 004C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.891902,51.940708,On or near Station Road,W01000687,Carmarthenshire 004C,Vehicle crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.879466,51.938345,On or near Bryniago,W01000687,Carmarthenshire 004C,Violent crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.880687,51.937615,On or near Golwg Y Mynydd,W01000687,Carmarthenshire 004C,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.882178,51.938139,On or near High Street,W01000687,Carmarthenshire 004C,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.978566,51.896975,On or near Rhosdeg,W01000709,Carmarthenshire 004D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.950129,51.913258,On or near Caledfwlch,W01000709,Carmarthenshire 004D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.950129,51.913258,On or near Caledfwlch,W01000709,Carmarthenshire 004D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.978566,51.896975,On or near Rhosdeg,W01000709,Carmarthenshire 004D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.950129,51.913258,On or near Caledfwlch,W01000709,Carmarthenshire 004D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.950675,51.911756,On or near Ger Y Llan,W01000709,Carmarthenshire 004D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.950129,51.913258,On or near Caledfwlch,W01000709,Carmarthenshire 004D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.950129,51.913258,On or near Caledfwlch,W01000709,Carmarthenshire 004D,Violent crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.265473,51.869210,On or near Wellfield Road,W01000624,Carmarthenshire 005A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.276048,51.893348,On or near Maes Brynglas,W01000624,Carmarthenshire 005A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.276048,51.893348,On or near Maes Brynglas,W01000624,Carmarthenshire 005A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.269592,51.866486,On or near Gyfre Gardens,W01000624,Carmarthenshire 005A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.269592,51.866486,On or near Gyfre Gardens,W01000624,Carmarthenshire 005A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.274005,51.893199,On or near Maes Yr Ysgol,W01000624,Carmarthenshire 005A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.273517,51.870286,On or near Castell Pigyn Road,W01000624,Carmarthenshire 005A,Burglary,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.272631,51.895051,On or near Pant-Y-Fedwen,W01000624,Carmarthenshire 005A,Violent crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.268643,51.865228,On or near Ismyrddin,W01000624,Carmarthenshire 005A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.100377,51.888119,On or near Maesawelon,W01000682,Carmarthenshire 005B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.100377,51.888119,On or near Maesawelon,W01000682,Carmarthenshire 005B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.100377,51.888119,On or near Maesawelon,W01000682,Carmarthenshire 005B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.169396,51.874043,On or near Tawelan,W01000682,Carmarthenshire 005B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.100377,51.888119,On or near Maesawelon,W01000682,Carmarthenshire 005B,Burglary,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.100377,51.888119,On or near Maesawelon,W01000682,Carmarthenshire 005B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.100377,51.888119,On or near Maesawelon,W01000682,Carmarthenshire 005B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.100377,51.888119,On or near Maesawelon,W01000682,Carmarthenshire 005B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.048268,51.819132,On or near Cwrt Y Glyn,W01000684,Carmarthenshire 005D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.048918,51.837627,On or near Marlais Park,W01000684,Carmarthenshire 005D,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.324380,51.854598,On or near Heol Beca,W01000643,Carmarthenshire 006A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.320696,51.858915,On or near Crispin Avenue,W01000643,Carmarthenshire 006A,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.325407,51.856475,On or near Ash Grove,W01000643,Carmarthenshire 006A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.328739,51.854359,On or near Heol Dyfnallt,W01000643,Carmarthenshire 006A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.328739,51.854359,On or near Heol Dyfnallt,W01000643,Carmarthenshire 006A,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.329222,51.856112,On or near Jobs Well Road,W01000644,Carmarthenshire 006B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.329222,51.856112,On or near Jobs Well Road,W01000644,Carmarthenshire 006B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.337817,51.851040,On or near Parc Y Ffordd,W01000644,Carmarthenshire 006B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.329222,51.856112,On or near Jobs Well Road,W01000644,Carmarthenshire 006B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.329222,51.856112,On or near Jobs Well Road,W01000644,Carmarthenshire 006B,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.329222,51.856112,On or near Jobs Well Road,W01000644,Carmarthenshire 006B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.329222,51.856112,On or near Jobs Well Road,W01000644,Carmarthenshire 006B,Other crime,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.324677,51.859511,On or near Trem Y Coleg,W01000645,Carmarthenshire 006C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.324677,51.859511,On or near Trem Y Coleg,W01000645,Carmarthenshire 006C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.324677,51.859511,On or near Trem Y Coleg,W01000645,Carmarthenshire 006C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.315409,51.857769,On or near Parcmaen Street,W01000645,Carmarthenshire 006C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.315008,51.858740,On or near Glannant Road,W01000645,Carmarthenshire 006C,Anti-social behaviour,,
,2011-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.315008,51.858740,On or near Glannant Road,W01000645,Carmarthenshire 006C,Anti-social behaviour,,
